29001,NA
29003,NA
29005,NA
29007,NA
29009,NA
29011,NA
29013,NA
29015,NA
29017,NA
29019,NA
29021,NA
29023,NA
29025,NA
29027,NA
29029,NA
29031,NA
29033,NA
29035,NA
29037,NA
29039,NA
29041,NA
29043,NA
29045,NA
29047,NA
29049,NA
29051,NA
29053,NA
29055,NA
29057,NA
29059,NA
29061,NA
29063,NA
29065,NA
29067,NA
29069,1.711012840271
29071,NA
29073,NA
29075,NA
29077,NA
29079,NA
29081,NA
29083,NA
29085,NA
29087,NA
29089,NA
29091,NA
29093,NA
29095,NA
29097,NA
29099,NA
29101,NA
29103,NA
29105,NA
29107,NA
29109,NA
29111,NA
29113,NA
29115,NA
29117,NA
29119,NA
29121,NA
29123,NA
29125,NA
29127,NA
29129,NA
29131,NA
29133,NA
29135,NA
29137,NA
29139,NA
29141,NA
29143,1.85518276691437
29145,NA
29147,NA
29149,NA
29151,NA
29153,NA
29155,1.63406374057134
29157,NA
29159,NA
29161,NA
29163,NA
29165,NA
29167,NA
29169,NA
29171,NA
29173,NA
29175,NA
29177,NA
29179,NA
29181,NA
29183,NA
29185,NA
29186,NA
29187,NA
29189,NA
29195,NA
29197,NA
29199,NA
29201,1.86148866017659
29203,NA
29205,NA
29207,1.95640673240026
29209,NA
29211,NA
29213,NA
29215,NA
29217,NA
29219,NA
29221,NA
29223,NA
29225,NA
29227,NA
29229,NA
30001,NA
30003,NA
30005,NA
30007,NA
30009,NA
30011,NA
30013,NA
30015,NA
30017,NA
30019,NA
30021,NA
30023,NA
30025,NA
30027,NA
30029,NA
30031,NA
30033,NA
30035,NA
30037,NA
30039,NA
30041,NA
30043,NA
30045,NA
30047,NA
30049,NA
30051,NA
30053,NA
30055,NA
30057,NA
30059,NA
30061,NA
30063,NA
30065,NA
30067,NA
30069,NA
30071,NA
30073,NA
30075,NA
30077,NA
30079,NA
30081,NA
30083,NA
30085,NA
30087,NA
30089,NA
30091,NA
30093,NA
30095,NA
30097,NA
30099,NA
30101,NA
30103,NA
30105,NA
30107,NA
30109,NA
30111,NA
31001,NA
31003,NA
31005,NA
31007,NA
31009,NA
31011,NA
31013,NA
31015,NA
31017,NA
31019,NA
31021,NA
31023,NA
31025,NA
31027,NA
31029,NA
31031,NA
31033,NA
31035,NA
31037,NA
31039,NA
31041,NA
31043,NA
31045,NA
31047,NA
31049,NA
31051,NA
31053,NA
31055,NA
31057,NA
31059,NA
31061,NA
31063,NA
31065,NA
31067,NA
31069,NA
31071,NA
31073,NA
31075,NA
31077,NA
31079,NA
31081,NA
31083,NA
31085,NA
31087,NA
31089,NA
31091,NA
31093,NA
31095,NA
31097,NA
31099,NA
31101,NA
31103,NA
31105,NA
31107,NA
31109,NA
31111,NA
31113,NA
31115,NA
31117,NA
31119,NA
31121,NA
31123,NA
31125,NA
31127,NA
31129,NA
31131,NA
31133,NA
31135,NA
31137,NA
31139,NA
31141,NA
31143,NA
31145,NA
31147,NA
31149,NA
31151,NA
31153,NA
31155,NA
31157,NA
31159,NA
31161,NA
31163,NA
31165,NA
31167,NA
31169,NA
31171,NA
31173,NA
31175,NA
31177,NA
31179,NA
31181,NA
31183,NA
31185,NA
32001,NA
32003,NA
32005,NA
32007,NA
32009,NA
32011,NA
32013,NA
32015,NA
32017,NA
32019,NA
32021,NA
32023,NA
32027,NA
32029,NA
32031,NA
32033,NA
32510,NA
33001,NA
33003,NA
33005,NA
33007,NA
33009,NA
33011,NA
33013,NA
33015,NA
33017,NA
33019,NA
34001,NA
34005,NA
34007,NA
34009,NA
34011,NA
34015,NA
34019,NA
34021,NA
34023,NA
34025,NA
34027,NA
34029,NA
34033,NA
34035,NA
34037,NA
34041,NA
35001,NA
35003,NA
35005,2.03197944164276
35006,NA
35007,NA
35009,1.32885791858037
35011,NA
35013,2.53005270163218
35015,1.96208757162094
35017,NA
35019,NA
35021,NA
35023,1.96071428060532
35025,1.46286424001058
35027,NA
35029,2.13214288155238
35031,NA
35033,NA
35035,NA
35037,0.676711847384771
35039,NA
35041,1.01923900842667
35043,NA
35045,NA
35047,NA
35049,NA
35051,2
35053,NA
35055,NA
35057,NA
35059,NA
35061,NA
36001,NA
36003,NA
36007,NA
36009,NA
36011,NA
36013,NA
36015,NA
36017,NA
36019,NA
36021,NA
36023,NA
36025,NA
36027,NA
36029,NA
36031,NA
36033,NA
36035,NA
36037,NA
36039,NA
36043,NA
36045,NA
36049,NA
36051,NA
36053,NA
36055,NA
36057,NA
36063,NA
36065,NA
36067,NA
36069,NA
36071,NA
36073,NA
36075,NA
36077,NA
36079,NA
36083,NA
36089,NA
36091,NA
36093,NA
36095,NA
36097,NA
36099,NA
36101,NA
36103,NA
36105,NA
36107,NA
36109,NA
36111,NA
36113,NA
36115,NA
36117,NA
36119,NA
36121,NA
36123,NA
37001,NA
37003,NA
37005,NA
37007,1.51293550928434
37009,NA
37011,NA
37013,1.73008584976196
37015,1.57317759593328
37017,1.35502260923386
37019,1.35714280605316
37021,NA
37023,NA
37025,1.47805556058884
37027,NA
37029,1.610602358977
37031,1.56666667461395
37033,NA
37035,NA
37037,1.3901960849762
37039,NA
37041,1.61052038272222
37043,NA
37045,1.29493752618631
37047,1.42127527793248
37049,1.48872345685959
37051,1.33595938483874
37053,1.11818182468414
37057,1.52170941233635
37059,NA
37061,1.53591897090276
37063,NA
37065,1.39012206594149
37067,NA
37069,1.23611108462016
37071,NA
37073,1.54940608143806
37077,NA
37079,1.55132125814756
37081,NA
37083,1.4304004907608
37085,1.32435272137324
37087,NA
37089,NA
37091,1.50717452168465
37093,1.34727727373441
37095,1.77079363663991
37097,1.68347042798996
37101,1.49365010857582
37103,1.44925210873286
37105,1.47698492805163
37107,1.54569113254547
37109,NA
37111,NA
37115,NA
37117,1.49954290191333
37119,NA
37121,NA
37123,1.54848459362984
37125,1.21250002086163
37127,1.42327165603638
37129,NA
37131,1.57791225115458
37133,1.4517219265302
37135,NA
37137,1.59708754221598
37139,1.6912788550059
37141,1.39571972688039
37143,1.6873904466629
37145,NA
37147,1.46717106302579
37149,NA
37151,NA
37153,1.50151451428731
37155,1.39053371548653
37157,NA
37159,1.62807780504227
37161,1.11649573345979
37163,1.4511166314284
37165,1.30712583661079
37167,1.68286148707072
37169,NA
37171,NA
37173,NA
37175,NA
37177,1.65987521409988
37179,1.51456525921822
37181,NA
37183,1.22222220897675
37185,1.32455824315548
37187,1.57705465952555
37189,NA
37191,1.57718936602275
37193,NA
37195,1.58700526754061
37197,NA
37199,NA
38001,NA
38003,NA
38005,NA
38007,NA
38009,NA
38011,NA
38013,NA
38015,NA
38017,NA
38019,NA
38021,NA
38023,NA
38025,NA
38027,NA
38029,NA
38031,NA
38033,NA
38035,NA
38037,NA
38039,NA
38041,NA
38043,NA
38045,NA
38047,NA
38049,NA
38051,NA
38053,NA
38055,NA
38057,NA
38059,NA
38061,NA
38063,NA
38065,NA
38067,NA
38069,NA
38071,NA
38073,NA
38075,NA
38077,NA
38079,NA
38081,NA
38083,NA
38085,NA
38087,NA
38089,NA
38091,NA
38093,NA
38095,NA
38097,NA
38099,NA
38101,NA
38103,NA
38105,NA
39001,NA
39003,NA
39005,NA
39007,NA
39009,NA
39011,NA
39013,NA
39015,NA
39017,NA
39019,NA
39021,NA
39023,NA
39025,NA
39027,NA
39029,NA
39031,NA
39033,NA
39035,NA
39037,NA
39039,NA
39041,NA
39043,NA
39045,NA
39047,NA
39049,NA
39051,NA
39053,NA
39055,NA
39057,NA
39059,NA
39061,NA
39063,NA
39065,NA
39067,NA
39069,NA
39071,NA
39073,NA
39075,NA
39077,NA
39079,NA
39081,NA
39083,NA
39085,NA
39087,NA
39089,NA
39091,NA
39093,NA
39095,NA
39097,NA
39099,NA
39101,NA
39103,NA
39105,NA
39107,NA
39109,NA
39111,NA
39113,NA
39115,NA
39117,NA
39119,NA
39121,NA
39123,NA
39125,NA
39127,NA
39129,NA
39131,NA
39133,NA
39135,NA
39137,NA
39139,NA
39141,NA
39143,NA
39145,NA
39147,NA
39149,NA
39151,NA
39153,NA
39155,NA
39157,NA
39159,NA
39161,NA
39163,NA
39165,NA
39167,NA
39169,NA
39171,NA
39173,NA
39175,NA
40001,NA
40003,0.701525057355563
40005,NA
40007,NA
40009,0.633034246663252
40011,NA
40013,NA
40015,0.967392841974894
40017,0.806637870768706
40019,NA
40021,NA
40023,NA
40025,NA
40027,NA
40029,NA
40031,0.72212907075882
40033,0.607839113473892
40035,NA
40037,NA
40039,0.742070992787679
40041,NA
40043,NA
40045,NA
40047,NA
40049,0.657142877578735
40051,0.701058228810628
40053,0.888436059157054
